|||Sütunlar||||||||||||||||||||||||||||||||||||||||||||||||||||||||
||2014|725.0||||27744.0|460.0||||340.0|140283.0|||||||||300.0|168534.0||737284.0||69908.0|1137.0|1282.0|93.0|154.0||16.0|69378.0|240.0||257656.0||||||||||14.0|2.0||||||2560.0|||537.0||
||2015|707.0||||26723.0|801.0||||340.0|162173.0|||||||||300.0|162850.0||744257.0||75929.0|1865.0|1401.0|93.0|159.0||16.0|73891.0|55.0||263904.0|||15.0|||||||56.0|1.0||||||1736.0|||1357.0||
||2016|826.0||||31997.0|899.0||||380.0|159143.0|||||||||300.0|152340.0||825714.0||69026.0|2444.0|1017.0|100.0|152.0||20.0|67536.0|7.0||281239.0|||14.0|||||||49.0|1.0||||||1157.0|||1428.0||
||2017|359.0||||7329.0|683.0||||460.0|157265.0|||||||||300.0|126055.0||882674.0||71575.0|1908.0|1306.0|100.0|199.0||20.0|24449.0|12.0||365247.0|||16.0|||||||52.0|1.0||||||1203.0|||1659.0||
||2018|327.0|1.0|||29151.0|676.0||||300.0|135293.0|||||||||300.0|107255.0||637685.0||45135.0|1318.0|1023.0|79.0|326.0|0.0|27.0|58429.0|||344333.0|||48.0|||||||28.0|1.0||||||1289.0|||1832.0||
||2019|451.0|1.0|||38444.0|720.0||||150.0|129593.0|||||||||150.0|130015.0||857020.0||65025.0|2201.0|1462.0|77.0|308.0||26.0|60497.0|||339476.0|||122.0|||||||30.0|1.0||||||960.0|||1741.0||
||2020|473.0||||20778.0|680.0|||||107951.0||||||||||126789.0||769870.0||54013.0|2456.0|1696.0|83.0|97.0||33.0|37831.0|||349164.0|||204.0||45.0|||||15.0|||||||993.0|||3621.0||
||2021|782.0|2.0|||16070.0|787.0|||||79520.0||||||||||143780.0||1026567.0||86057.0|3472.0|2259.0|112.0|161.0||28.0|45868.0|||395781.0|||773.0||44.0|||||21.0|||||||483.0|||2494.0||
|Tokat-60|2011|14741.0|||||79916.0||||30.0|92647.0||||||||||71611.0||||||||||||||||||||||||||||||||||||
||2012|19981.0|||||77264.0||||36.0|99279.0||||||||||81565.0|17654.0|161566.0|905.0|32198.0|1561.0|13485.0|517.0|5928.0||753.0|0.0|4.0||8019.0|0.0|||12824.0|139048.0|2268.0|24013.0|93.0|188.0|1509.0|135.0||65.0|0.0|0.0||20222.0|0.0||||
||2013|24322.0|||||68387.0||||99.0|104335.0||||||||||31680.0|11640.0|153448.0|660.0|34106.0|1655.0|12407.0|278.0|6078.0||591.0||4.0||12890.0||||7788.0|129787.0|2162.0|22646.0|42.0|156.0|1172.0|109.0||52.0||||34206.0|||||
||2014|21781.0||||732.0|69815.0|||||95417.0||||||||||29550.0|7856.0|120335.0|890.0|31494.0|1478.0|10330.0|321.0|3450.0||314.0||12.0||8484.0||||4653.0|95450.0|2638.0|20407.0|56.0|100.0|738.0|45.0||14.0||||25256.0|||||
||2015|25024.0||||734.0|70764.0|||||113505.0||||||||||96563.0|11169.0|181495.0|1055.0|42624.0|1898.0|10407.0|526.0|4390.0||357.0||44.0||14431.0||||7030.0|161372.0|3719.0|27470.0|72.0|168.0|727.0|38.0||15.0||||27162.0|||||
||2016|29784.0||||794.0|67902.0|||||119299.0||||||||||100910.0|10064.0|185058.0|744.0|38039.0|2234.0|6948.0|637.0|4895.0||396.0||47.0||12595.0||||5636.0|130086.0|3499.0|28525.0|275.0|79.0|723.0|182.0||15.0|211.0|||26711.0|||||
||2017|38428.0||||679.0|72542.0|||||151193.0||||||||||101480.0|8212.0|159332.0|711.0|35842.0|2706.0|6356.0|834.0|5701.0||503.0||51.0||13153.0||||5381.0|125093.0|3703.0|36189.0|357.0|73.0|769.0|198.0||19.0||||28396.0|||||
||2018|48540.0||||658.0|61385.0|||||168077.0||||||||||105150.0|5320.0|150032.0|573.0|43447.0|2682.0|6046.0|771.0|9222.0||343.0||31.0||16729.0||||4744.0|105365.0|2918.0|25328.0|419.0|79.0|722.0|529.0||18.0||||32320.0|||||
||2019|56650.0||||802.0|53855.0|||||192254.0||||||||||102375.0|4195.0|159409.0|385.0|51835.0|1619.0|7665.0|753.0|6913.0||333.0||3.0||16250.0||||4174.0|117660.0|2174.0|24626.0|302.0|87.0|639.0|465.0||20.0||||35913.0|||||
||2020|57674.0||||1022.0|59154.0|||||221750.0||||||||||98560.0|4757.0|160611.0|362.0|37748.0|2265.0|8844.0|791.0|6864.0||253.0||13.0||16266.0||||4110.0|106334.0|2280.0|26117.0|521.0|446.0|764.0|500.0||3.0||||31781.0|||||
||2021|80503.0||||1452.0|50514.0|||||250470.0||||||||||112623.0|4076.0|142529.0|438.0|34999.0|2414.0|9862.0|827.0|5743.0||195.0||7.0||24181.0||||4408.0|96796.0|2365.0|24796.0|666.0|356.0|781.0|380.0||4.0|||1.0|33888.0|||||
|Trabzon-61|2011|18849.0|||||108009.0||||694.0|13703.0||||||||||||||||||||||||||||||||||||||||||||||
||2012|21693.0|||||109630.0||||711.0|10766.0|||||||||||||||||832.0|||||||||||||||||0.0||||||||||||
||2013|16554.0|||||51870.0||||673.0|10161.0|||||||||||||||||846.0|||||||||||||||||||||||||||||
||2014|12091.0|||||47012.0||||668.0|9909.0|||||||||||||||||810.0|||||||||||||||||||||||||||||
||2015|8958.0|||||38689.0||||667.0|7426.0|||||||||||||||||634.0|||||||||||||||||||||||||||||
||2016|17545.0|||||46487.0||||550.0|2798.0|||||||||||||||||783.0|||||||||||||||||||||||||||||
||2017|14633.0|||||44395.0||||554.0|2609.0|||||||||||||||||724.0|||||||||||||||||||||||||||||
||2018|13299.0|||||50893.0||||347.0|2097.0|||||||||||||||||753.0|||||||||||||||||||||||||||||
||2019|10049.0|||||50317.0||||286.0|2076.0|||||||||||||||||781.0|||||||||||||||||||||||||||||
||2020|12510.0|||||49434.0||||299.0|2151.0|||||||||||||||||781.0|||||||||||||||||||||||||||||
||2021|9496.0|||||45679.0||||368.0|2017.0|||||||||||||||||780.0|||||||||||||||||||||||||||||
|Tunceli-62|2011||||||||||8.0|||||||||||||||||||||||||||||||||||||||||||||||
||2012||||||||||105.0||||||||||||0.0|20005.0||17932.0|||0.0|314.0|1280.0|||||||||0.0|1335.0||152.0|||1631.0|66.0|0.0||||||||||
||2013|||||||||||210.0||||||||||||16321.0||15928.0||||401.0|770.0||||||||||1051.0||129.0|||1322.0|85.0|||||||||||
||2014|||||||||||233.0||||||||||||16524.0||18292.0||||254.0|1028.0||||||||||1062.0||134.0|||1351.0|90.0|||||||||||
||2015|||||||||||585.0||||||||||||18532.0||24799.0||||253.0|265.0||||||||||883.0||117.0|||1359.0|90.0|||||||||||
||2016|||||||||||585.0||||||||||||15762.0||19950.0||||259.0|520.0|||8.0|||||||1711.0||713.0|||1243.0|56.0|||||||||||
||2017|||||||||||1010.0||||||||||||14405.0||20322.0||||389.0|487.0||||||||||1201.0||603.0|||1402.0|175.0|||||||||||
||2018|||||||||||1062.0||||||||||||13995.0||15817.0||||843.0|365.0||||||||||1106.0||473.0|||1494.0|189.0|||||||||||
||2019|||||||||||551.0||||||||||||14768.0||22776.0||||662.0|383.0||||||||||1246.0||389.0|||1765.0|198.0|||||||||||
||2020|||||||||||552.0||||||||||||18873.0||18222.0||||631.0|220.0||||||||||1323.0||282.0|||2005.0|249.0|||||||||||
||2021|||||||||||546.0|||||||||||253.0|9692.0||12388.0||||413.0|180.0||||||||||1260.0||310.0|||1973.0|233.0|||||||||||
|Uşak-64|2011|1322.0||12.0|1932.0||8786.0||21.0|8.0|9505.0|47480.0||||||||||12050.0||||||||||||||||||||||||||||||||||||
||2012|1077.0||14.0|1879.0||7328.0||23.0|9.0|9675.0|45765.0||||||||||8800.0|98233.0|17404.0||213844.0|4538.0|4784.0|133.0|25041.0||892.0||||460.0|0.0|||8475.0|3858.0||4646.0|368.0|157.0|904.0|247.0||7.0||||35.0|151.0||||
||2013|1230.0|||1954.0||9685.0||||9550.0|49778.0||||||||||4000.0|134399.0|20544.0||193267.0|5086.0|3932.0|82.0|25625.0||850.0||7.0||684.0|131.0|||8530.0|3387.0||5182.0|344.0|98.0|865.0|179.0||6.0||||40.0|131.0||||
||2014|1164.0|||1962.0||8462.0||||9630.0|44100.0||||||||||13250.0|122622.0|18087.0||163040.0|5097.0|3298.0|80.0|25880.0||952.0|20.0|10.0||807.0|5.0|||7990.0|2982.0||4544.0|309.0|82.0|877.0|112.0||5.0|41.0|14.0||55.0|430.0||||
||2015|876.0|||2014.0||11501.0||||9350.0|47250.0||||||||||13250.0|112038.0|20115.0||173451.0|6072.0|3989.0|80.0|30800.0||1027.0|80.0|71.0||920.0|18.0|||9434.0|3262.0||4478.0|295.0|70.0|923.0|137.0||5.0||13.0||50.0|433.0||||
||2016|825.0|||1844.0||12165.0||||9080.0|51238.0||||||||||13250.0|116415.0|19740.0||149127.0|7163.0|3743.0|83.0|35804.0||793.0|46.0|1219.0||782.0|23.0|||8004.0|2814.0||3669.0|282.0|62.0|891.0|94.0||5.0||11.0||49.0|522.0||||
||2017|792.0|||2111.0||13291.0||||9768.0|70238.0||||||||||13650.0|124550.0|24925.0||182385.0|8968.0|5489.0|75.0|30434.0||1105.0|217.0|1581.0||688.0|23.0|||8764.0|3703.0||3386.0|252.0|113.0|928.0|108.0||5.0||25.0||53.0|517.0||||
||2018|1016.0|||2410.0||11728.0||||8775.0|62926.0||||||||||14150.0|109442.0|20398.0||157853.0|8453.0|5689.0|74.0|27101.0||1018.0|227.0|888.0||533.0|18.0|||8811.0|4876.0||3753.0|265.0|113.0|933.0|132.0||5.0||28.0||55.0|551.0||||
||2019|1800.0|||2181.0||11372.0||||8100.0|76825.0||||||||||17100.0|110293.0|21056.0||164709.0|6740.0|6547.0|77.0|19822.0||695.0|240.0|728.0||453.0|22.0|||8379.0|4932.0||4512.0|309.0|178.0|897.0|159.0||5.0||20.0||48.0|594.0||||
||2020|2667.0|||2559.0||4528.0||||7971.0|76372.0||||||||||17405.0|133740.0|25335.0||143869.0|9020.0|9693.0|71.0|14173.0||554.0|104.0|568.0||514.0|95.0|||8964.0|4786.0||3707.0|348.0|180.0|979.0|115.0||6.0||20.0||40.0|660.0||||
||2021|2438.0|||2743.0||3404.0||||7193.0|112614.0||||||||||17601.0|62462.0|11808.0||87667.0|5318.0|5852.0|72.0|8103.0|0.0|270.0|300.0|178.0||571.0|80.0|||7956.0|3769.0||4782.0|343.0|107.0|892.0|79.0||9.0||24.0||37.0|457.0||||
|Van-65|2011||||||4293.0|||||1252.0||||||||||||||||||||||||||||||||||||||||||||||
||2012||||||5373.0|||||1233.0|||||||||||0.0|47328.0||1850.0|||43.0|||||||||||0.0|67689.0||5163.0|||36.0||||||||||||
||2013||||||8155.0|||||16597.0||||||||||||52758.0||3798.0|||55.0||||||||||||62793.0||6718.0|||48.0|||||2.0||191.0|||||
||2014||||||4006.0|3000.0||||7274.0||||||||||||46087.0||4725.0|||34.0|||||178.0|||||||48692.0||6639.0|||47.0|||||39.0|||||||
||2015||||||6602.0|||||4744.0||||||||||||48547.0||5962.0|||35.0|||||10.0|||||||57536.0||7666.0|||52.0||56.0||||||||||
||2016||||||6652.0|||||5337.0||||||||||||50722.0||6359.0|||33.0|12.0||||8.0|||||||53718.0||7028.0|||64.0|183.0|||||||||||
||2017||||||7317.0|||||4956.0||||||||||||48737.0||6758.0||||80.0|||||||||||59142.0||6993.0|||202.0|403.0||||||136.0|||||
||2018||||||5929.0|||||5312.0||||||||||||52254.0||8203.0||||103.0|||||||||||55088.0||10925.0|||142.0|254.0||||236.0||24.0|||||
||2019||||||5706.0|||||5487.0||||||||||||30264.0||11572.0||||55.0|||||||||||41894.0||15285.0|||498.0|126.0|||||||||||
||2020|188.0|||||8609.0|||||27280.0||||||||||||51122.0||41192.0|||38.0|101.0|||||||||||33022.0||22881.0|||1201.0|104.0|||||||||||
||2021|1752.0|||||7957.0|||||34538.0||||||||||||20133.0||13382.0|||44.0|76.0||24.0|||||||||21403.0||15584.0|||1481.0|155.0||252.0|||||||||
|Yalova-77|2011|48.0||||||||||5153.0||||||||||1453.0||||||||||||||||||||||||||||||||||||
||2012|8.0||||||||||5053.0|0.0|||||||||967.0|0.0|1384.0||705.0|221.0||0.0|1.0||||||3.0||||0.0|0.0||0.0|0.0||10.0|0.0||||||0.0|||||
||2013|||||||||||5580.0||||||||||315.0||4322.0||3197.0|1024.0|||1.0||||||70.0||||||||||3.0||||||||||||
||2014|||||||||||5515.0||||||||||281.0||4422.0||3191.0|1048.0|||0.0||||||50.0||||||||||1.0||||||||||||
||2015|||||||||||5144.0||||||||||142.0||3506.0||2916.0|862.0|||||||||57.0||||||||||||||||||||||
||2016|||||||||||4362.0||||||||||222.0||3040.0||1722.0|696.0|||||||||115.0||||||||||||||||||||||
||2017|||||||||||5646.0||||||||||348.0||4121.0||2757.0|882.0|36.0||||||||460.0||||||||||||||||||||||
||2018|||||||||||5575.0||||||||||275.0||3830.0||2883.0|747.0|44.0||||||||420.0||||||||||||||||||||||
||2019|||||||||||5709.0||||||||||1995.0||4285.0||3126.0|789.0|61.0||||||||409.0||||||||||||||||||||||
||2020|11.0||||||||||8626.0||||||||||1294.0||5146.0||3363.0|1090.0|19.0||||||||409.0||||||||||||||||||||||
||2021|244.0||||||||||8289.0||||||||||1435.0||5360.0||4239.0|563.0|58.0||||||||722.0||||||||||||||||||||||
|Yozgat-66|2011|37.0|||||20888.0|||||35401.0||||||||||250.0||||||||||||||||||||||||||||||||||||
||2012|37.0|||||28176.0|||||39455.0|0.0||||||||||54357.0|533135.0|1261.0|82060.0|356.0|818.0|107.0|31609.0|154.0|2955.0|0.0|213.0||2043.0|4546.0||0.0|11401.0|160844.0|90.0|9961.0|17.0|114.0|719.0|663.0|3.0|92.0|0.0|84.0||1051.0|157.0||0.0||
||2013|208.0|||||28120.0|||||48075.0|||||||||||162362.0|490546.0|530.0|87952.0|385.0|682.0|58.0|22965.0|111.0|1264.0||990.0||2937.0|3770.0|||17420.0|106329.0|301.0|8769.0|32.0|175.0|495.0|599.0|4.0|123.0||71.0||1218.0|287.0||||
||2014|161.0|||||27752.0|||||45580.0|||||||||||134045.0|411622.0|403.0|84767.0|352.0|576.0|39.0|23851.0|98.0|2332.0||3791.0||1517.0|4852.0|||17241.0|82018.0|81.0|9899.0|35.0|170.0|548.0|325.0|2.0|79.0||111.0||671.0|336.0||||
||2015|111.0|||||25476.0|||||46315.0|||||||||||243151.0|465105.0|355.0|99164.0|465.0|458.0|53.0|22177.0|19.0|3365.0||3265.0||928.0|6129.0|||19938.0|102745.0|95.0|11726.0|34.0|183.0|680.0|333.0||93.0||82.0||563.0|259.0||||
||2016|82.0|||||29613.0|||||42486.0|||||||||||210200.0|430247.0|249.0|73513.0|363.0|319.0|54.0|20392.0|20.0|4241.0||1772.0||1300.0|7134.0|||15540.0|78606.0|66.0|11292.0|37.0|104.0|636.0|406.0||101.0||138.0||732.0|772.0||||
||2017|62.0|||||27600.0|||||38878.0|||||||||||182121.0|436434.0|238.0|73703.0|353.0|455.0|58.0|27653.0|796.0|11421.0||1464.0||1417.0|6238.0|||12959.0|67538.0|74.0|10326.0|42.0|124.0|464.0|765.0|496.0|262.0||89.0||619.0|828.0||||
||2018|58.0|||||26904.0|||||41442.0||||||||||1375.0|194645.0|404335.0|230.0|77366.0|341.0|445.0|66.0|52196.0|5501.0|13690.0||1164.0||1111.0|6567.0|||13612.0|57921.0|57.0|9409.0|44.0|115.0|650.0|1123.0|1077.0|299.0||67.0||776.0|551.0||||
||2019|248.0|||||28717.0|||||39220.0|||||||||||171315.0|324444.0|206.0|93100.0|284.0|460.0|95.0|67472.0|3471.0|17003.0||469.0||841.0|6753.0|||8035.0|49807.0|50.0|10457.0|46.0|110.0|471.0|1142.0|530.0|247.0||38.0||666.0|432.0||||
||2020|128.0|||||49350.0|||||39180.0|732.0||||||||||252881.0|298183.0|101.0|205839.0|963.0|1032.0|324.0|85251.0|1183.0|16032.0||189.0|3.0|1697.0|5520.0|||11414.0|44280.0|64.0|10081.0|136.0|137.0|548.0|1166.0|78.0|921.0||14.0||584.0|479.0||||
||2021|90.0|||||44371.0|||||48410.0|3286.0||||||||||159025.0|222676.0|84.0|100741.0|850.0|1563.0|146.0|66983.0|691.0|16410.0||174.0||3022.0|5851.0|||10766.0|44778.0|66.0|7526.0|160.0|115.0|1796.0|1450.0|81.0|320.0||12.0||1398.0|451.0||||
|Zonguldak-67|2011|12093.0|||||248.0||||28997.0|14240.0||||||||||900.0||||||||||||||||||||||||||||||||||||
||2012|14383.0|||||262.0||||47044.0|14626.0||||||||||882.0|1843.0|18042.0||1045.0|933.0||429.0|11.0||||||59.0||||0.0|0.0||0.0|0.0||75.0|0.0||||||0.0|||||
||2013|8432.0|||||270.0||||54584.0|15546.0||||||||||810.0|1259.0|17660.0||1021.0|873.0||393.0|11.0||||||43.0||||||||||73.0||||||||||||
||2014|6837.0|||||282.0||||54623.0|15890.0||||||||||769.0|1198.0|14399.0||950.0|728.0||375.0|10.0||||||36.0||||||||||75.0||||||||||||
||2015|4502.0|||||195.0||||54623.0|11600.0||||||||||769.0|884.0|10396.0||696.0|682.0||369.0|10.0||||||40.0||||||||||76.0||||||||||||
||2016|4266.0|||||263.0||||54493.0|13699.0||||||||||769.0|753.0|10852.0||718.0|720.0||350.0|9.0||||||39.0||||||||||73.0||||||||||||
||2017|5092.0|||||281.0||||55563.0|16777.0||||||||||663.0|618.0|12277.0||620.0|437.0||362.0|9.0||||||42.0||||||||||59.0||||||||||||
||2018|4560.0|||||288.0||||55671.0|16840.0||||||||||676.0|635.0|11938.0||547.0|422.0||356.0|8.0||||||44.0||||||||||49.0||||||||||||
||2019|4336.0|||||308.0||||3024.0|16871.0||||||||||546.0|503.0|11421.0||476.0|311.0||357.0|7.0||||||50.0||||||||||48.0||||||||||||
||2020|4221.0|||||345.0||||2971.0|20128.0||||||||||520.0|533.0|12879.0||394.0|313.0||366.0|6.0||||||56.0||||||||||48.0||||||||||||
||2021|3751.0|||||358.0||||213.0|19754.0|||||||||||61.0|7681.0||303.0|272.0||16.0|6.0||||||103.0||||||||||||||||||||||
|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
