|||Sütunlar|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
||2019|13709.0||48550.0|||||0.0|||||||||||2157.0|2135.0|495.0|1828.0|3373.0|2786.0|179.0|50.0|0.0|5582.0|5229.0|8819.0|0.0|1040.0||0.0|||||336.0|||0.0|170.0|0.0|28220.0||23180.0||0.0|20.0|0.0|0.0|||||||||1200.0|||
||2020|11229.0||52880.0|||||0.0|||||||||||1981.0|2123.0|393.0|1748.0|3281.0|2553.0|149.0|35.0|0.0|5622.0|4809.0|8729.0|0.0|1092.0||0.0|||||674.0|||0.0|170.0|0.0|29020.0||34575.0||0.0|10.0|0.0|0.0|||||||||1100.0||277.0|
||2021|11440.0||54774.0|||||0.0|||||||||||1974.0|2115.0|361.0|1743.0|3258.0|2547.0|149.0|35.0|0.0|5837.0|4762.0|8673.0|0.0|1089.0||6.0|||1.0||1081.0|||0.0|175.0|0.0|29020.0||42440.0||0.0|15.0|0.0|0.0|||||||||1200.0||255.0|
|Trabzon-61|2004||||||||0.0||20.0|0.0|0.0|210.0|360.0||0.0|340.0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|||960.0|20.0|550.0|||0.0||0.0|503280.0||880.0||0.0|0.0|0.0|700.0||158330.0||||||||||
||2005||||||||0.0||20.0|0.0|0.0|210.0|420.0|||300.0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|||20.0|0.0|0.0|0.0|0.0|0.0|0.0|||960.0|30.0|490.0|||0.0||0.0|503260.0||880.0||0.0|0.0|0.0|700.0||158280.0||||||||||
||2006||||||||0.0||8.0|17.0|0.0|79.0|431.0|||30.0||0.0|0.0|0.0|18.0|54.0|0.0|0.0|||54.0|0.0|0.0|0.0|0.0|0.0||||1022.0|10.0|296.0|||0.0||0.0|483260.0||933.0||0.0|0.0|0.0|650.0||158256.0||||||||||
||2007||||||||0.0||15.0|101.0|0.0|68.0|502.0|||0.0||0.0|0.0|0.0|44.0|82.0|0.0|0.0|||88.0|0.0|0.0|0.0|0.0|0.0|0.0|||1127.0|15.0|300.0|||0.0||0.0|529635.0||95.0||0.0|0.0|14.0|600.0||158042.0||||||||||
||2008||||||||0.0||7.0|101.0|0.0|89.0|501.0|||0.0||0.0|0.0|0.0|49.0|117.0|9.0|0.0|||87.0|0.0|0.0|0.0|0.0|0.0|10.0|||1270.0|15.0|303.0|||0.0||0.0|529615.0||121.0||0.0|0.0|182.0|612.0||155067.0||||||||||
||2009||||||||0.0||7.0|101.0|0.0|89.0|499.0|||0.0||0.0|0.0|0.0|67.0|121.0|9.0|0.0|||104.0|0.0|0.0|0.0|0.0|0.0|10.0|||1309.0|13.0|246.0|||0.0||0.0|548366.0||832.0||0.0|0.0|276.0|613.0||155146.0||||||||||
||2010||||||||0.0||7.0|101.0|0.0|89.0|512.0|||0.0||0.0|2.0|0.0|72.0|140.0|10.0|0.0|||104.0|0.0|0.0|0.0|0.0|0.0|10.0|||1324.0|9.0|398.0|||0.0||0.0|628089.0||1207.0||0.0|0.0|289.0|612.0||155197.0||||||||||
||2011||||||||0.0||7.0|101.0|0.0|89.0|516.0|||0.0||0.0|2.0|0.0|67.0|147.0|10.0|0.0|||102.0|0.0|0.0|0.0|0.0|0.0|10.0|||1492.0|9.0|409.0|||0.0||0.0|642832.0||1292.0||0.0|0.0|291.0|605.0||155264.0||||||||||
||2012||||||||0.0||7.0|101.0|0.0|90.0|522.0|||0.0||0.0|2.0|0.0|70.0|149.0|48.0|0.0|||93.0|0.0|0.0|0.0|0.0|0.0|10.0|||1639.0|16.0|346.0||2.0|0.0||0.0|645441.0||1395.0||0.0|0.0|292.0|555.0||155264.0||||||||||
||2013||||||||0.0||7.0|103.0|0.0|90.0|529.0|||0.0||0.0|2.0|0.0|69.0|161.0|54.0|0.0|||90.0|0.0|0.0||0.0|0.0|10.0|||1652.0|16.0|339.0|258.0|2.0|0.0||0.0|654852.0||1392.0||0.0|0.0|292.0|560.0||156519.0||||||||||
||2014||||||||0.0||9.0|105.0|0.0|91.0|532.0|||0.0||0.0|2.0|0.0|70.0|162.0|54.0|0.0|||88.0|0.0|0.0||0.0|0.0|10.0|||1653.0|15.0|337.0|291.0||0.0||0.0|654317.0||1395.0||0.0|0.0|299.0|560.0||156135.0||||||||||
||2015||||||||0.0||9.0|55.0|0.0|91.0|529.0|||0.0||0.0|2.0|0.0|65.0|150.0|54.0|0.0|||79.0|0.0|0.0||0.0|0.0|10.0|||1447.0|15.0|335.0|286.0||0.0||0.0|653498.0||1394.0||0.0|0.0|228.0|560.0||158264.0||||||||||
||2016||||||||0.0||7.0|52.0|0.0|93.0|570.0|||0.0||0.0|0.0|0.0|66.0|150.0|54.0|0.0|||79.0|0.0|0.0||0.0|0.0|10.0|||1430.0|15.0|317.0|289.0||0.0||0.0|655525.0||1394.0||0.0|0.0|218.0|560.0||158252.0||||||||||
||2017||||||||0.0||7.0|52.0|0.0|95.0|568.0|||0.0||0.0|0.0|0.0|66.0|150.0|54.0|0.0|||79.0|0.0|0.0||0.0|0.0|10.0|||1424.0|10.0|74.0|289.0||0.0||0.0|655524.0||1337.0||0.0|0.0|218.0|550.0||154781.0||||||||||
||2018||||||||0.0||7.0|52.0|0.0|93.0|561.0|||0.0||0.0|0.0|0.0|66.0|151.0|55.0|1.0|||84.0|0.0|0.0||1.0|0.0|5.0|||1454.0|9.0|77.0|296.0||0.0||0.0|655074.0||1394.0||0.0|0.0|218.0|559.0||148895.0||||||||||
||2019||||||||0.0||7.0|50.0|0.0|93.0|557.0|||0.0||0.0|0.0|0.0|66.0|147.0|55.0|1.0|||84.0|0.0|0.0||1.0|0.0|5.0|||1445.0|9.0|77.0|229.0||0.0||0.0|655353.0||1394.0||0.0|0.0|218.0|559.0||150238.0||||||||||
||2020||||||||0.0||7.0|51.0|0.0|93.0|556.0|||0.0||0.0|0.0|0.0|69.0|151.0|75.0|6.0|||83.0|0.0|0.0||1.0|0.0|5.0|||1427.0|8.0|87.0|225.0||2.0||0.0|655972.0||1378.0||0.0|0.0|216.0|559.0||150782.0||||||||||
||2021||||||||0.0||7.0|51.0|0.0|93.0|555.0|||0.0||0.0|0.0|0.0|69.0|150.0|75.0|6.0|||83.0|0.0|0.0||1.0|0.0|5.0|||1330.0|8.0|97.0|220.0||2.0||0.0|652224.0||1412.0||0.0|0.0|216.0|559.0||160217.0||||||||||
|Tunceli-62|2004|2940.0||||||||||||||||||2750.0|450.0|||1200.0|2410.0|190.0|1140.0|0.0|640.0|290.0|60.0||150.0||||||||||850.0|60.0|||170.0|560.0|||||||||||||||||
||2005|2920.0||||||||||||||||||2810.0|470.0|||1230.0|2630.0|180.0|1310.0||700.0|380.0|70.0||550.0||||||||||950.0|90.0|||160.0|2940.0|||||||||||||||||
||2006|2137.0||||||||||||||||||1689.0|450.0|||1230.0|2449.0|147.0|1440.0||666.0|383.0|60.0||545.0||||||||||1150.0|93.0|||180.0|2960.0|||||||||||||||||
||2007|1952.0||1265.0||||||||||||||||637.0|260.0|15.0||1300.0|1653.0|80.0|1074.0|0.0|538.0|244.0|23.0|5.0|38.0||||||||||881.0|257.0|||140.0|625.0|||||||||||||||||
||2008|924.0||1440.0||||||||||||||||1300.0|260.0|15.0||1110.0|1837.0|38.0|204.0|0.0|365.0|18.0|12.0|5.0|11.0||||||||||755.0|257.0|||130.0|8565.0|||11.0||||||||||||||
||2009|1114.0||1480.0||||||||||||||||1290.0|260.0|45.0||1322.0|1787.0|38.0|180.0|0.0|365.0|19.0|12.0|5.0|10.0||||||||||777.0|250.0|||128.0|8570.0|||11.0||||||||||||||
||2010|1114.0||1515.0||||||||||||||||1290.0|260.0|45.0||1323.0|1798.0|38.0|180.0|0.0|365.0|19.0|12.0|5.0|10.0||||||||||780.0|455.0|||128.0|10033.0|||11.0||||||||||||||
||2011|1232.0||1325.0||||||||||||||||1290.0|260.0|45.0||1324.0|1798.0|38.0|180.0|0.0|362.0|19.0|12.0|5.0|10.0||||||||||1249.0|571.0|||126.0|11537.0|||11.0||||||||||||||
||2012|1232.0||1325.0||||||||||||||||1318.0|314.0|46.0||1343.0|1843.0|39.0|180.0|0.0|372.0|19.0|12.0|5.0|15.0||||||||||1269.0|580.0|||129.0|11835.0|||11.0||||||||||||||
||2013|1230.0||1325.0||||||||||||||||1333.0|312.0|45.0||1333.0|1863.0|38.0|181.0|0.0|375.0|19.0|12.0|5.0|15.0||||||||||1279.0|578.0|||121.0|11959.0|||||||||||||||||
||2014|1220.0||1325.0||||||||||||||||1331.0|310.0|45.0||1322.0|1854.0|38.0|180.0|0.0|376.0|19.0|12.0|5.0|15.0||||||||||1605.0|576.0|||121.0|11952.0|||0.0||||||||||||||
||2015|1220.0||1325.0||||||||||||||||1331.0|310.0|45.0||1322.0|1854.0|38.0|180.0|0.0|376.0|19.0|12.0|5.0|15.0||||||||||1605.0|576.0|||121.0|11952.0|||0.0||||||||||||||
||2016|1490.0||1325.0||||||||||||||||1242.0|310.0|||1123.0|1856.0|38.0|161.0|0.0|365.0|19.0|9.0||11.0||||||||||905.0|717.0|||121.0|12645.0|||0.0||||||||||||||
||2017|1534.0||1343.0||||||||||||||||1596.0|401.0|||1150.0|1906.0|38.0|160.0|0.0|378.0|19.0|9.0||8.0||||||||||984.0|700.0|||118.0|12242.0|||0.0||||||||||||||
||2018|1590.0||1325.0||||||||||||||||1582.0|401.0|||1150.0|1906.0|38.0|162.0|0.0|378.0|19.0|9.0||11.0||||||||||984.0|765.0|||108.0|12774.0|||0.0||||||||||||||
||2019|1598.0||925.0||||||||||||||||1583.0|400.0|||1186.0|1906.0|38.0|162.0|0.0|378.0|20.0|9.0||11.0||||||||||1677.0|726.0|||108.0|13112.0|||0.0||||||||||||||
||2020|1835.0||946.0||||||||||||||||1590.0|410.0|||1186.0|1913.0|38.0|175.0|0.0|388.0|32.0|9.0||11.0||||||||||2042.0|1761.0|||108.0|14267.0|||0.0||||||||||||||
||2021|1823.0||939.0||||||||||||||||1600.0|410.0|||1186.0|1926.0|38.0|175.0|0.0|388.0|32.0|9.0||11.0||||||||||2075.0|1821.0|||128.0|14330.0|||0.0||||||||||||||
|Uşak-64|2004|12200.0|7630.0|4450.0|17200.0|10110.0|||0.0|||||||||||2160.0|6500.0|220.0||100.0|1050.0|210.0|820.0|0.0|3210.0|6530.0|310.0|70.0|110.0|||0.0||||1230.0|||0.0|520.0|||520.0|1430.0||0.0|0.0|0.0|||||||||270.0||||
||2005|12200.0|7630.0|4600.0|17200.0|10110.0|||0.0|||||||||||1900.0|5920.0|220.0||90.0|1070.0|230.0|810.0|0.0|2700.0|6530.0|310.0|70.0|130.0|||0.0||||1230.0|||0.0|560.0|||470.0|1730.0||0.0|0.0|0.0|||||||||270.0||||
||2006|8150.0|5565.0|4280.0|11750.0|11525.0|||0.0|||||||||||1910.0|5970.0|240.0||80.0|1070.0|230.0|890.0||3320.0|6555.0|410.0|0.0|135.0|||0.0||||1230.0|||0.0|560.0|||465.0|1930.0||0.0|0.0|0.0|||||||||270.0||||
||2007|8250.0|4560.0|20190.0|12340.0|5885.0|||0.0|||||||||||2010.0|6012.0|242.0|26.0|77.0|1297.0|282.0|895.0|0.0|3707.0|6582.0|367.0|0.0|190.0|||0.0||||1230.0|||0.0|805.0|||130.0|2740.0||0.0|150.0|0.0|||||||||270.0||||
||2008|8450.0|4585.0|20340.0|12220.0|5895.0|||0.0|||||||||||2010.0|6000.0|245.0|31.0|80.0|1315.0|285.0|895.0|0.0|3755.0|6575.0|365.0|0.0|190.0|||0.0||||1830.0|||0.0|1025.0|||128.0|3165.0||0.0|150.0|0.0|||||||||510.0||||
||2009|8360.0|4592.0|20365.0|12050.0|5800.0|||0.0|||||||||||2205.0|6140.0|277.0|31.0|83.0|1280.0|287.0|898.0|0.0|4020.0|5800.0|410.0|0.0|235.0|||0.0||||2150.0|||0.0|1180.0|||166.0|3517.0||0.0|155.0|0.0|||||||||470.0||||
||2010|8212.0|4554.0|20376.0|11674.0|5652.0|||0.0|||||||||||1462.0|4675.0|56.0|32.0|347.0|1341.0|307.0|880.0|0.0|4236.0|4200.0|390.0|13.0|260.0|||0.0||||1770.0|||0.0|4140.0|||163.0|5312.0||0.0|174.0|0.0||81.0|||||||745.0||||
||2011|9885.0|2400.0|22810.0|8386.0|3775.0|||0.0|||||||||||1205.0|3816.0|93.0|89.0|650.0|1217.0|373.0|784.0|0.0|4990.0|3853.0|445.0|33.0|500.0|||0.0||||1333.0|||0.0|4602.0|||143.0|8259.0||0.0|89.0|0.0|68.0|110.0|||||||840.0||||
||2012|8928.0|5093.0|19815.0|9160.0|5235.0|||0.0|||||||||||1308.0|3889.0|94.0|59.0|1491.0|1315.0|385.0|874.0|0.0|5510.0|3691.0|497.0|130.0|512.0|||0.0||||643.0|||0.0|5037.0|||155.0|8894.0||0.0|117.0|0.0|68.0|110.0|||||||1014.0||||
||2013|8625.0|4923.0|19695.0|8100.0|5197.0|||0.0|||||||||||1437.0|4031.0|93.0|64.0|1598.0|1512.0|397.0|964.0|0.0|6017.0|3338.0|565.0|129.0|620.0|||0.0||||773.0|||0.0|5199.0|||151.0|10472.0||0.0|117.0|0.0|68.0|1162.0|||||||800.0|||20.0|
||2014|8715.0|4817.0|19688.0|7215.0|5020.0|||0.0|||||||||||1301.0|3746.0|125.0|81.0|1519.0|1672.0|399.0|755.0|0.0|5899.0|3180.0|541.0|129.0|556.0|||0.0||||763.0|||0.0|5980.0|||148.0|11472.0||0.0|111.0|0.0|68.0|1010.0|||||||810.0||||
||2015|7110.0|4815.0|16090.0|6700.0|4485.0|||0.0|||||||||||1301.0|3731.0|125.0|81.0|1519.0|1754.0|398.0|655.0|1.0|5899.0|3134.0|541.0|129.0|556.0|||1.0||||763.0|||1.0|6185.0|||147.0|12152.0||0.0|111.0|1.0|68.0|1010.0|||||||810.0||||
||2016|7007.0|4813.0|16015.0|6680.0|4470.0|||0.0|||||||||||1301.0|3703.0|125.0|81.0|1519.0|1802.0|727.0|650.0|1.0|5918.0|3035.0|521.0|129.0|575.0|||1.0||||773.0|||1.0|7090.0||20.0|145.0|18749.0||0.0|96.0|1.0|88.0|1028.0|||300.0|25.0|||2026.0|||3550.0|
||2017|8466.0|3160.0|17411.0|5780.0|2655.0|||0.0|||||||||||1230.0|3631.0|125.0|69.0|1004.0|1979.0|768.0|427.0|1.0|4983.0|2680.0|546.0|126.0|524.0|||1.0||||773.0|||1.0|6540.0|4.0|20.0|141.0|19279.0||0.0|11.0|1.0|72.0|1000.0|||341.0||||2110.0|||6581.0|
||2018|8560.0|2829.0|13565.0|5691.0|1840.0|||0.0|||||||||||1210.0|3617.0|125.0|69.0|1004.0|1899.0|711.0|353.0|1.0|4433.0|2415.0|543.0|113.0|494.0|||1.0||||775.0|||1.0|7007.0|4.0|25.0|133.0|20870.0||0.0|11.0|1.0|72.0|502.0|||884.0||||2110.0|||6791.0|
||2019|8226.0|2789.0|13565.0|4246.0|1705.0|||0.0|||||||||||1020.0|3201.0|115.0|60.0|839.0|1693.0|661.0|344.0|1.0|4330.0|2172.0|528.0|113.0|476.0|||1.0||||345.0|||1.0|7027.0|4.0|25.0|121.0|21962.0||0.0|11.0|1.0|72.0|502.0|||10735.0||||3575.0|||8735.0|
||2020|8151.0|2786.0|13560.0|4211.0|1645.0|||0.0|||||||||||920.0|2866.0|105.0|60.0|761.0|1621.0|618.0|331.0|1.0|4130.0|1888.0|528.0|113.0|465.0|||1.0||||272.0|||1.0|7367.0|4.0|25.0|52.0|23452.0||0.0|11.0|5.0|72.0|502.0|||11750.0||||3813.0|||10750.0|
||2021|7958.0|2022.0|11329.0|3885.0|1165.0|||0.0|||||||||||772.0|2413.0|95.0|60.0|681.0|1541.0|694.0|325.0|1.0|3847.0|1734.0|501.0|113.0|435.0|||1.0|33.0|||270.0|||1.0|9610.0|4.0|25.0|40.0|36151.0||0.0|11.0|24.0|136.0|590.0|||6223.0|15.0|||6680.0|||23552.0|
|Van-65|2004|390.0||||||||||||||||||14620.0|1110.0||280.0|280.0|2800.0|80.0|1490.0|50.0|350.0|290.0|70.0||300.0|||||||||||30.0|||70.0|13550.0|||||||||||||||||
||2005|390.0||||||||||||||||||14620.0|1160.0||280.0|1440.0|3050.0|130.0|1570.0|60.0|360.0|290.0|70.0||310.0|||||||||||30.0|||80.0|14260.0|||||||||||||||||
||2006|460.0||||||||||||||||||14613.0|1189.0||275.0|930.0|3059.0|123.0|1602.0|54.0|361.0|302.0|77.0||300.0|||||||||||25.0|||75.0|13929.0|||||||||||||||||
||2007|170.0||||||||||||||||||14973.0|1444.0||296.0|1896.0|3014.0|120.0|1563.0|50.0|819.0|396.0|55.0||319.0|||||||||||35.0|||75.0|14217.0|||||||||||||||||
||2008|170.0||||||||||||||||||15758.0|1909.0||581.0|1904.0|3020.0|120.0|1662.0|50.0|831.0|449.0|65.0||334.0|||||||11.0||||35.0|||65.0|14488.0|||||||||||||||||
||2009|180.0||||||||||||||||||14909.0|2100.0||743.0|1878.0|3035.0|103.0|1468.0|48.0|820.0|414.0|60.0||309.0|||||||12.0||||35.0|||65.0|17042.0|||||||||||||||||
||2010|180.0||||||||||||||||||15383.0|2128.0|3.0|566.0|1171.0|2698.0|88.0|1396.0|48.0|338.0|266.0|55.0||237.0|||||||11.0||||25.0|||25.0|15143.0|||||||||||||||||
||2011|180.0||||||||||||||||||11370.0|7194.0|3.0|571.0|1281.0|2715.0|88.0|1412.0|51.0|348.0|261.0|55.0||237.0|||||||||||25.0|||25.0|15580.0|||||||||||||||||
||2012|180.0||||||||||||||||||11968.0|7452.0|55.0|586.0|1380.0|2777.0|95.0|1431.0|51.0|363.0|272.0|55.0||249.0|||||||||||25.0|||25.0|17113.0|||||||||||||||||
||2013|180.0||||||||||||||||||12196.0|7591.0|55.0|590.0|1593.0|2830.0|95.0|1469.0|39.0|387.0|270.0|55.0||256.0|||||||10.0||||25.0|||25.0|17479.0|||||||||||||||||
||2014|320.0||||||||||||||||||12563.0|9091.0|220.0|198.0|2104.0|2842.0|100.0|1586.0|92.0|410.0|443.0|55.0||263.0|||||||5.0||||10.0|||1.0|19706.0|||||||||||||||||
||2015|340.0||||||||||||||||||8014.0|9804.0|220.0|196.0|5696.0|3047.0|128.0|2837.0|82.0|1339.0|1326.0|55.0||1217.0|||||||5.0||||10.0||||18327.0|||||||||||||||||
||2016|380.0||||||||||||||||||8405.0|9822.0|220.0|206.0|5651.0|3051.0|129.0|3302.0|87.0|1343.0|1319.0|55.0||1271.0|||||||10.0||||10.0||||18972.0|||||||||||||||||
||2017|380.0||||||||||||||||||9105.0|10714.0|309.0|249.0|5728.0|3217.0|133.0|2864.0|95.0|1342.0|1339.0|57.0||1224.0|||||||5.0||||9.0||||19860.0|||||||||||||||||
||2018|394.0||||||||||||||||||8990.0|10694.0|310.0|250.0|5729.0|3233.0|134.0|2902.0|95.0|1343.0|1340.0|58.0||1228.0|||||||6.0||||9.0||||20712.0|||||||||||||||||
||2019|394.0||||||||||||||||||8490.0|10544.0|310.0|250.0|6854.0|3203.0|134.0|2902.0|95.0|1343.0|1340.0|58.0||1227.0|||||||6.0||||9.0||||21167.0|||||||||||||||||
||2020|410.0||||||||||||||||||8663.0|10579.0|332.0|255.0|7058.0|3224.0|140.0|2910.0|95.0|1351.0|1340.0|70.0||1239.0|||||||6.0||||9.0||||21379.0|||||||||||||||||
||2021|505.0||||||||||||||||||8828.0|10880.0|335.0|256.0|6770.0|3319.0|153.0|3209.0|66.0|1364.0|1348.0|74.0|24.0|1280.0|||||||8.0||||90.0|||11.0|24179.0|||||||||||||||||
|Yalova-77|2004|100.0|||||||110.0|||||||||||3410.0|5790.0||1640.0|730.0|2060.0|370.0|||4100.0|140.0|3910.0|3500.0|2020.0|0.0|290.0|||1440.0||80.0|||30.0|10.0|150.0|240.0||4300.0|||0.0|60.0|30420.0|1110.0|||||||||||
||2005|70.0|||||||230.0|||||||||||3400.0|5790.0||1400.0|700.0|1980.0|410.0|||3380.0|50.0|4410.0|3530.0|1910.0|0.0|320.0|||1230.0||100.0|||60.0|10.0|920.0|320.0||3350.0||||100.0|31240.0|1150.0|||||||||||
||2006|90.0|||||||130.0|||||||||||3200.0|5400.0||780.0|150.0|1970.0|725.0|||2224.0|55.0|4310.0|2580.0|1672.0||185.0|||2225.0||72.0|||30.0|10.0|580.0|480.0||2550.0|||10.0|100.0|31402.0|1350.0|||||||||||
||2007|80.0|||||||11.0|||||||||||3161.0|8570.0||3085.0|250.0|2131.0|388.0|||3070.0|43.0|1678.0|3345.0|1352.0||158.0|||2735.0||96.0|||11.0|10.0|117.0|70.0||1364.0|||10.0|200.0|28872.0|575.0|||||||||||
||2008|120.0|||||||11.0|||||||||||3155.0|3655.0||3085.0|250.0|2091.0|378.0|||3051.0|43.0|1558.0|3245.0|1302.0||157.0|||3060.0|2.0|116.0|||15.0|8.0|117.0|50.0||1364.0|||10.0|200.0|30983.0|575.0|||||||||||
||2009|114.0|||||||0.0|||||||||||1800.0|3955.0||3404.0|250.0|2272.0|255.0|||3399.0|25.0|2560.0|2525.0|1230.0||157.0|||3315.0|6.0|125.0|||4.0|8.0|11077.0|40.0||8689.0|||10.0|255.0|28783.0|575.0|||||||||||
||2010|155.0|||||||0.0|||||||||||1800.0|3955.0||3434.0|250.0|2272.0|343.0|||3399.0|25.0|2488.0|2525.0|1205.0||157.0|||3305.0|8.0|125.0|||4.0|8.0|11077.0|40.0||8904.0|||10.0|265.0|35090.0|280.0|||||||||||
||2011|177.0|||||||0.0|||||||||||1780.0|3545.0||3414.0|260.0|2252.0|323.0|||3314.0|25.0|2408.0|2525.0|1415.0||157.0|||3725.0|8.0|175.0|||7.0|8.0|11077.0|40.0||9005.0|||10.0|310.0|35075.0|280.0|||||||||||
||2012|213.0|||||||6.0|||||||||||1381.0|3107.0||3456.0|254.0|2253.0|280.0|||2456.0|25.0|2707.0|1793.0|1433.0||153.0|||5057.0|8.0|212.0||24.0|7.0|8.0|11237.0|40.0||8816.0|||10.0|389.0|35095.0|280.0|||||||||||
||2013|225.0|||||||17.0|||||||||||703.0|1519.0||1544.0|88.0|1574.0|304.0|||1874.0|10.0|1939.0|1327.0|1675.0||133.0||3.0|4961.0|8.0|208.0||21.0|13.0|8.0|6048.0|9.0||4815.0|||8.0|717.0|33456.0|151.0|||||||||||
||2014|225.0|||||||17.0|||||||||||599.0|1414.0||1433.0|88.0|1567.0|284.0|||1712.0|10.0|1682.0|1019.0|1862.0||132.0||3.0|5316.0|8.0|207.0||21.0|6.0|8.0|6000.0|9.0||4863.0|||8.0|912.0|33192.0|150.0|||||||||||
||2015|225.0|||||||17.0|||||||||||594.0|1256.0||1413.0|88.0|1572.0|284.0|||1712.0|10.0|1632.0|969.0|1862.0||137.0||3.0|5316.0|8.0|210.0||22.0|6.0|8.0|6000.0|108.0||4893.0|||8.0|912.0|33172.0|150.0|||||||||||
||2016|150.0|||||||15.0|||||||||||507.0|1020.0||1243.0|72.0|730.0|87.0|||1235.0|10.0|1334.0|890.0|1975.0||135.0||3.0|5402.0|8.0|200.0||20.0|6.0|4.0|6000.0|108.0||4630.0|||8.0|926.0|32889.0|150.0|||||||||||
||2017|187.0|||||||17.0|||||||||||484.0|858.0||1001.0|67.0|657.0|84.0|||1062.0|10.0|1166.0|870.0|1971.0||140.0|||5691.0|9.0|228.0||20.0|0.0||4449.0|72.0||3832.0|||23.0|1044.0|33218.0|150.0|||||||||||
||2018|191.0|||||||19.0|||||||||||467.0|777.0||851.0|67.0|649.0|94.0|||893.0|10.0|954.0|845.0|1999.0||140.0||26.0|5737.0|13.0|227.0||20.0|0.0||2500.0|72.0||2660.0|||23.0|1087.0|33419.0|150.0|||||||||||
||2019|162.0|||||||19.0|||||||||||462.0|682.0||843.0|67.0|665.0|94.0|||758.0|10.0|654.0|443.0|1974.0||140.0||27.0|6131.0|13.0|254.0||20.0|0.0||2500.0|72.0||3231.0|||23.0|1397.0|33265.0|150.0|||||||||||
||2020|133.0|||||||19.0|||||||||||462.0|669.0||844.0|68.0|646.0|95.0|3.0||730.0|0.0|634.0|420.0|1948.0||146.0||40.0|6300.0|11.0|323.0||20.0|38.0||6.0|80.0||3276.0|||20.0|1691.0|33265.0|150.0|||||||||||
||2021|125.0|||||||22.0|||||||||||286.0|435.0||704.0|43.0|550.0|97.0|6.0||679.0|1.0|601.0|396.0|1451.0||169.0||56.0|6585.0|11.0|302.0|6.0|20.0|32.0||6.0|78.0||3865.0|||20.0|2213.0|33395.0||||||||||||
|Yozgat-66|2004|55220.0||||||||||||||||||3660.0|6060.0|6880.0|||420.0|1130.0|40.0|20.0|700.0|1070.0|340.0||0.0||||||||||0.0|0.0||||1710.0|||||||||||||||||
||2005|52730.0||||||||||||||||||3150.0|6080.0|6520.0|40.0|160.0|390.0|580.0|110.0|30.0|720.0|810.0|350.0||200.0||||||||||10.0|30.0||||2060.0|||||||||||||||||
||2006|52700.0||||||||||||||||||3070.0|6010.0|6335.0|40.0|160.0|380.0|185.0|450.0|30.0|660.0|810.0|350.0||200.0||||||||||10.0|30.0||||2080.0|||||||||||||||||
||2007|50727.0||5.0||||||||||||||||3025.0|5083.0|4408.0|52.0|190.0|810.0|285.0|700.0|130.0|773.0|892.0|250.0||605.0|||0.0|||||||0.0|0.0||||2072.0|||||||||||||||||
||2008|48012.0||5.0||||||||||||||||2622.0|4517.0|3603.0|56.0|213.0|790.0|285.0|700.0|130.0|778.0|718.0|240.0||605.0|||0.0|||||||0.0|0.0||||2067.0|||||||||||||||||
||2009|46772.0||5.0||||||||||||||||2633.0|4399.0|2920.0|162.0|266.0|1142.0|215.0|360.0|10.0|788.0|883.0|170.0|0.0|500.0|||0.0|||||||0.0|0.0||||1517.0|||||||||||||||||
||2010|41794.0||||||||||||||||||2489.0|4365.0|2795.0|339.0|286.0|1178.0|220.0|385.0|11.0|844.0|833.0|173.0|1.0|505.0|||1.0|||||||3.0|628.0||||1761.0|||||||||||||||||
||2011|42005.0||||||||||||||||||2843.0|4474.0|1332.0|678.0|2773.0|1194.0|238.0|395.0|11.0|1970.0|834.0|173.0|2.0|506.0|||1.0||||52.0|||3.0|908.0||||1813.0|||||||||||||||||
||2012|42054.0||||||||||||||||||2693.0|4165.0|1188.0|702.0|2813.0|1238.0|330.0|398.0|11.0|2021.0|897.0|175.0|3.0|276.0|||1.0||||52.0|||4.0|921.0||||1901.0||||||||||||||||12.0|
||2013|55386.0||||||||||||||||||2764.0|4560.0|1184.0|796.0|2956.0|1616.0|363.0|428.0|10.0|2231.0|869.0|266.0|3.0|279.0|||1.0|||||||3.0|928.0||||2680.0||||||||||||||||5.0|
||2014|100406.0||||||||||||||||||2652.0|4472.0|1072.0|871.0|3116.0|1627.0|376.0|500.0|10.0|2234.0|878.0|263.0|3.0|292.0|||0.0|||||||3.0|928.0||||2906.0||||||||||||||||3.0|
||2015|100205.0||||||||||||||||||2656.0|4506.0|1112.0|909.0|3138.0|1627.0|376.0|500.0|10.0|2247.0|876.0|265.0|3.0|292.0|||0.0|||||||3.0|930.0||||3090.0||||||||||||||||30.0|
||2016|54201.0||||||||||||||||||2715.0|4548.0|1109.0|992.0|3261.0|1553.0|523.0|543.0|10.0|2284.0|877.0|557.0|223.0|300.0|||5.0|||||||4.0|960.0||||3876.0||||||||||||||||529.0|
||2017|32224.0||||||||||||||||||2790.0|4604.0|1299.0|1002.0|3331.0|1573.0|526.0|534.0|10.0|2283.0|897.0|562.0|223.0|304.0|||5.0|||||||4.0|912.0||||4203.0||||||||||||||||1409.0|
